epoch,step,test_loss,test_mae,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,val_loss,val_mae
21,27079,,,,0.00023789392434991896,,0.015461090952157974,,
21,27099,,,,0.0002831901656463742,,0.015838656574487686,,
21,27119,,,,0.00027985876658931375,,0.0166594497859478,,
21,27139,,,,0.0002782408846542239,,0.016249893233180046,,
21,27159,,,,0.00029018864734098315,,0.01607927680015564,,
21,27179,,,,0.000294230820145458,,0.015977749601006508,,
21,27199,,,,0.00026584917213767767,,0.015824073925614357,,
21,27219,,,,0.00023698042787145823,,0.01571744680404663,,
21,27239,,,,0.0002537376421969384,,0.016277292743325233,,
21,27259,,,,0.0002831631572917104,,0.016557693481445312,,
21,27279,,,,0.00026247359346598387,,0.016367647796869278,,
21,27299,,,,0.00025991196162067354,,0.016481157392263412,,
21,27319,,,,0.00037450710078701377,,0.018425654619932175,,
21,27323,,,,,,,0.00015266452101059258,0.011884547770023346
21,27323,,,0.0002799635985866189,,0.015978744253516197,,,
22,27339,,,,0.0002632287214510143,,0.015687817707657814,,
22,27359,,,,0.00022815450211055577,,0.015472623519599438,,
22,27379,,,,0.00022621441166847944,,0.014995243400335312,,
22,27399,,,,0.000259649968938902,,0.016166232526302338,,
22,27419,,,,0.00030765740666538477,,0.016704723238945007,,
22,27439,,,,0.0002481428091414273,,0.014303825795650482,,
22,27459,,,,0.000307338748825714,,0.01671578362584114,,
22,27479,,,,0.00027428328758105636,,0.016322225332260132,,
22,27499,,,,0.0002671533729881048,,0.016597867012023926,,
22,27519,,,,0.00264783576130867,,0.022088194265961647,,
22,27539,,,,0.00019051897106692195,,0.014404404908418655,,
22,27559,,,,0.0002662586630322039,,0.016481172293424606,,
22,27579,,,,0.00027181359473615885,,0.01654904894530773,,
22,27599,,,,0.00030539854196831584,,0.01661260426044464,,
22,27619,,,,0.00032178330002352595,,0.015939190983772278,,
22,27639,,,,0.00028833854594267905,,0.016533251851797104,,
22,27659,,,,0.0002476117806509137,,0.015541709028184414,,
22,27679,,,,0.00026166706811636686,,0.01568148285150528,,
22,27699,,,,0.00029113079654052854,,0.016728952527046204,,
22,27719,,,,0.0002072920324280858,,0.01432405598461628,,
22,27739,,,,0.0002794747124426067,,0.016119331121444702,,
22,27759,,,,0.00030372789478860795,,0.01641276478767395,,
22,27779,,,,0.0003034225373994559,,0.01681641861796379,,
22,27799,,,,0.000236761465203017,,0.015225788578391075,,
22,27819,,,,0.00025408342480659485,,0.01597600430250168,,
22,27839,,,,0.00026190155767835677,,0.016170548275113106,,
22,27859,,,,0.0002994475362356752,,0.01734897494316101,,
22,27879,,,,0.0003042422467842698,,0.01672820933163166,,
22,27899,,,,0.00025952677242457867,,0.016317399218678474,,
22,27919,,,,0.0002718745672609657,,0.016550373286008835,,
22,27939,,,,0.00021357933292165399,,0.014401458203792572,,
22,27959,,,,0.0002858295338228345,,0.01604127697646618,,
22,27979,,,,0.00027439603582024574,,0.016613144427537918,,
22,27999,,,,0.00025780341820791364,,0.016218101605772972,,
22,28019,,,,0.0002445589052513242,,0.015611700713634491,,
22,28039,,,,0.0003163809597026557,,0.01699942722916603,,
22,28059,,,,0.0002885994326788932,,0.016514180228114128,,
22,28079,,,,0.0002590203657746315,,0.015384122729301453,,
22,28099,,,,0.00025232136249542236,,0.01609811559319496,,
22,28119,,,,0.0002467739977873862,,0.015561554580926895,,
22,28139,,,,0.0002468931197654456,,0.016181837767362595,,
22,28159,,,,0.00028839748119935393,,0.016000352799892426,,
22,28179,,,,0.0002718581527005881,,0.016605235636234283,,
22,28199,,,,0.00023845626856200397,,0.015538724139332771,,
22,28219,,,,0.0002701269695535302,,0.016370663419365883,,
22,28239,,,,0.0002890012983698398,,0.016083547845482826,,
22,28259,,,,0.0002507524040993303,,0.015316283330321312,,
22,28279,,,,0.00022924551740288734,,0.01541086845099926,,
22,28299,,,,0.0002589426003396511,,0.015523480251431465,,
22,28319,,,,0.00023976893862709403,,0.015156232751905918,,
22,28339,,,,0.0002492286148481071,,0.014849950559437275,,
22,28359,,,,0.0002604392357170582,,0.0161004476249218,,
22,28379,,,,0.0002462846168782562,,0.015355102717876434,,
22,28399,,,,0.0002857005747500807,,0.015727847814559937,,
22,28419,,,,0.0003246682754252106,,0.0172189399600029,,
22,28439,,,,0.0002907044836319983,,0.016560761258006096,,
22,28459,,,,0.0009893394308164716,,0.01685469225049019,,
22,28479,,,,0.00024491589283570647,,0.015926942229270935,,
22,28499,,,,0.00023097881057765335,,0.015630267560482025,,
22,28519,,,,0.00029633683152496815,,0.01723862625658512,,
22,28539,,,,0.0002527385368011892,,0.016507325693964958,,
22,28559,,,,0.000199517875444144,,0.014938482083380222,,
22,28565,,,,,,,0.00015235636965371668,0.011877105571329594
22,28565,,,0.0002800014626700431,,0.01598050445318222,,,
23,28579,,,,0.0002693154092412442,,0.015932774171233177,,
23,28599,,,,0.00031542457873001695,,0.017534464597702026,,
23,28619,,,,0.0002970488276332617,,0.01705322042107582,,
23,28639,,,,0.0002728009130805731,,0.016743384301662445,,
23,28659,,,,0.00032803392969071865,,0.016875378787517548,,
23,28679,,,,0.0003212934243492782,,0.016535155475139618,,
23,28699,,,,0.00023778679315000772,,0.014718245714902878,,
23,28719,,,,0.0001940681249834597,,0.014286726713180542,,
23,28739,,,,0.00025331717915832996,,0.015854503959417343,,
23,28759,,,,0.00017951495829038322,,0.013954045251011848,,
23,28779,,,,0.00019577398779802024,,0.014640401117503643,,
23,28799,,,,0.00024264786043204367,,0.015051847323775291,,
23,28819,,,,0.00030078092822805047,,0.015787798911333084,,
23,28839,,,,0.00024022704747039825,,0.015518417581915855,,
23,28859,,,,0.000247737392783165,,0.015763361006975174,,
23,28879,,,,0.00023913802579045296,,0.015112274326384068,,
23,28899,,,,0.00027146871434524655,,0.01585225947201252,,
23,28919,,,,0.0025848380755633116,,0.021389761939644814,,
23,28939,,,,0.00032853492302820086,,0.016222968697547913,,
23,28959,,,,0.00021868465410079807,,0.014699192717671394,,
23,28979,,,,0.00024104327894747257,,0.015589706599712372,,
23,28999,,,,0.00022867275401949883,,0.015485947951674461,,
23,29019,,,,0.0001840326003730297,,0.013905582949519157,,
23,29039,,,,0.00022854850976727903,,0.014663232490420341,,
23,29059,,,,0.00031799409771338105,,0.0166330486536026,,
23,29079,,,,0.00026071915635839105,,0.016082797199487686,,
23,29099,,,,0.0002582708257250488,,0.01637219823896885,,
23,29119,,,,0.0002691078989300877,,0.01595725677907467,,
23,29139,,,,0.00036551320226863027,,0.016877761110663414,,
23,29159,,,,0.0003186335088685155,,0.016908790916204453,,
23,29179,,,,0.0003056380955968052,,0.016086328774690628,,
23,29199,,,,0.00020026550919283181,,0.014601562172174454,,
23,29219,,,,0.000306156522128731,,0.016760941594839096,,
23,29239,,,,0.0002628351212479174,,0.016039907932281494,,
23,29259,,,,0.00026883563259616494,,0.01580987684428692,,
23,29279,,,,0.00029542556148953736,,0.01711038127541542,,
23,29299,,,,0.0002556453109718859,,0.015461724251508713,,
23,29319,,,,0.000388672633562237,,0.01765085756778717,,
23,29339,,,,0.0002262201887788251,,0.014994116500020027,,
23,29359,,,,0.00022294952941592783,,0.014420777559280396,,
23,29379,,,,0.0002689734974410385,,0.016184266656637192,,
23,29399,,,,0.0003303691919427365,,0.01787799410521984,,
23,29419,,,,0.0003619234776124358,,0.017497342079877853,,
23,29439,,,,0.00028601050144061446,,0.0162225142121315,,
23,29459,,,,0.00019622674153652042,,0.014387792907655239,,
23,29479,,,,0.0002538325497880578,,0.015062025748193264,,
23,29499,,,,0.00022994575556367636,,0.015324708074331284,,
23,29519,,,,0.000290184048935771,,0.01630786433815956,,
23,29539,,,,0.0002747701946645975,,0.016532862558960915,,
23,29559,,,,0.0002443389967083931,,0.014926361851394176,,
23,29579,,,,0.0003186528920195997,,0.01657378301024437,,
23,29599,,,,0.00032412580912932754,,0.016650255769491196,,
23,29619,,,,0.0003739621606655419,,0.01646866463124752,,
23,29639,,,,0.00025779922725632787,,0.015357621014118195,,
23,29659,,,,0.0002722419740166515,,0.015936916694045067,,
23,29679,,,,0.0002701102930586785,,0.016219351440668106,,
23,29699,,,,0.0002691233530640602,,0.015607288107275963,,
23,29719,,,,0.00020674383267760277,,0.014690835028886795,,
23,29739,,,,0.00023891856835689396,,0.01521181408315897,,
23,29759,,,,0.0002538491680752486,,0.014865758828818798,,
23,29779,,,,0.00024601322365924716,,0.015713127329945564,,
23,29799,,,,0.0002878097875509411,,0.016655167564749718,,
23,29807,,,,,,,0.00015241246728692204,0.011874496005475521
23,29807,,,0.0002799641515593976,,0.015977708622813225,,,
24,29808,0.0001531291927676648,0.01237327978014946,,,,,,
